id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000176399	0.554925805509116	0.0788981360725879	0.241196807104575	0.327111030281509	0.743583909388316	NA
ENSG00000234840	611.185109749331	-0.156069239510317	0.0934675166044314	-1.66976983213137	0.094964911288254	0.213910444371541
ENSG00000236739	5.66189447448238	0.137262555058276	0.459911921773201	0.298454005125714	0.765356675876618	0.881604137624848
ENSG00000224549	3.43779360858221	0.239119240908497	0.422471813019119	0.566000460953061	0.571393467165013	0.750176278522274
ENSG00000107105	16.7838300035476	-0.525906587062706	0.444738664434754	-1.18250700719064	0.237004586807303	0.426355053009021
ENSG00000198680	588.175208661703	-0.0250094310214689	0.119514438011439	-0.209258658933535	0.834246322682899	0.919137371079966
ENSG00000120159	1224.54283907805	-0.0248212715271757	0.0769471077706182	-0.322575756858448	0.747016556235262	0.869980548189528
ENSG00000232466	1.0210192744388	-0.202180866364396	0.352983920783957	-0.57277641971726	0.566796086924718	NA
ENSG00000137055	3310.37996056876	-0.122390505490987	0.0808206306843044	-1.51434732016705	0.129937772767215	0.27357455950603
ENSG00000096872	1308.30599580604	0.089523231380712	0.0787965359048302	1.13613156153003	0.255901507767652	0.449563062611586
ENSG00000234676	5.49908258647987	-0.579973977747624	0.460434326452211	-1.25962367362247	0.207805151283415	0.388307188713308
ENSG00000254396	0.64757929817417	0.350330310056422	0.295858792610899	1.18411322835743	0.236368244351588	NA
ENSG00000231459	0.61351863719916	0.109673916714585	0.249892385515548	0.438884588213116	0.660745164459623	NA
ENSG00000120162	282.874943338644	-0.429368414928736	0.181883300236048	-2.36068080121431	0.0182414239957975	0.0545814260673003
ENSG00000147894	554.433809636864	0.0319855814237191	0.101035783866013	0.316576763200415	0.751564769830845	0.872600724862856
ENSG00000215441	1.04369418626311	0.0696750141459507	0.355016737174024	0.196258392493188	0.844407926012262	NA
ENSG00000232060	1.98832753563648	0.133507340716472	0.434031993011131	0.307597925651182	0.758388298820486	NA
ENSG00000215210	2.64789269001564	-0.31387145421594	0.449134096902343	-0.698836842672816	0.484654000985088	0.681456136468759
ENSG00000225347	0.349806109099932	-0.00289441767951502	0.218211087209189	-0.0132643016289098	0.989416928855288	NA
ENSG00000122729	4870.9848848409	-0.058024198120851	0.0934911079631035	-0.620638683025881	0.534837381792516	0.720976570255487
ENSG00000107201	2065.54708423186	0.0731865511078135	0.163450884043176	0.447758674027612	0.654327371390278	0.810679262014665
ENSG00000197579	2310.69285140108	-0.0674186813010544	0.063788347695776	-1.05691217497265	0.290551671425595	0.491310489681605
ENSG00000235453	127.580316852742	0.546159846689736	0.237659828181166	2.29807389355429	0.0215575838201278	0.0629350778887369
ENSG00000165264	2393.68757654251	-0.00292717315102792	0.0693168483817508	-0.042228884021198	0.966316236972845	0.986268893792054
ENSG00000232303	27.8312749955473	0.0285673602878859	0.319179229897424	0.0895025666208503	0.928682513903379	0.967278807798209
ENSG00000241043	32.9149847364679	0.990473300099749	0.317346876435882	3.12110618898708	0.00180173052015804	0.00720629342378631
ENSG00000122728	2.16182407408818	0.160185036409077	0.422120373632779	0.379477150156294	0.704333569188134	0.844316413448741
ENSG00000236796	0.301836043757825	-0.00263752008573291	0.208887649793331	-0.0126265008407266	0.989925777609331	NA
ENSG00000137074	2853.28914368953	-0.0737724959997229	0.0842491371201887	-0.875646903000086	0.381222018940699	0.586195949951749
ENSG00000236184	21.9618901918009	-0.263862000974281	0.34919837998702	-0.755622064982344	0.449875822764316	0.650961406505418
ENSG00000225693	8.33692652639292	0.371802679115788	0.43642985671901	0.851918523427622	0.394259315102941	0.597843049014487
ENSG00000086061	11732.5298557711	-0.24950897053813	0.144405943047825	-1.72783034598165	0.0840186451113037	0.193744866005004
ENSG00000122692	4978.77014084094	0.0876975038095674	0.0598504999564118	1.46527604403365	0.142845619697165	0.294529964671033
ENSG00000086062	27449.2665393124	-1.26529504528661	0.0562522715511064	-22.4932257915499	4.83535618271341e-112	9.16160130949485e-110
ENSG00000233554	25.4796469062047	0.0904898119593254	0.341017669821724	0.265352267542709	0.790738103429373	0.895896306361344
ENSG00000122711	9.72120936951397	-0.274076028217788	0.437524419783356	-0.626424528152049	0.531036525420352	0.718219773570113
ENSG00000107262	4722.70739137729	-0.195596711135968	0.0804740712653332	-2.43055568160658	0.015075689397034	0.0465363208720077
ENSG00000086065	4846.5288025633	0.0749882430650228	0.104841776991735	0.7152515458693	0.474453623211847	0.671937470086163
ENSG00000086102	4598.824369881	0.114028402498057	0.0993442368304972	1.14781094642273	0.251046617420294	0.443685996837624
ENSG00000165269	4.67398183695947	0.270351820076572	0.460747424653863	0.5867679461902	0.55735956723969	0.739351838426586
ENSG00000165272	3097.16566529452	-0.542732567805695	0.113845136362504	-4.76728813497603	1.86722180830954e-06	1.26314332184434e-05
ENSG00000165271	2853.61518616522	-0.00929001338439643	0.101400434515142	-0.0916170964041492	0.927002267612912	0.966258140378968
ENSG00000275651	0.347624055477535	-0.00288316657008803	0.217813400377492	-0.0132368649729136	0.989438818217777	NA
ENSG00000226823	16.2592105131068	0.376780184645676	0.385333928478706	0.977801737140564	0.328172391711523	0.531784015576645
ENSG00000230453	374.605860004073	0.303151494452866	0.111936865141495	2.70823641585517	0.00676418187953147	0.02333457807317
ENSG00000234373	56.7068650883519	0.667658283748277	0.248239044887186	2.68957803979506	0.00715424170630067	0.0244839745273398
ENSG00000226562	57.1867155004514	0.747371498307149	0.239368547627235	3.1222627438548	0.00179466693239433	0.00718305413618582
ENSG00000205274	0.554445387272612	-0.0822258932083247	0.241434923152304	-0.340571662685494	0.733426065296004	NA
ENSG00000231991	685.071370844435	-0.767105922888524	0.123965011852789	-6.18808413296064	6.089982481833e-10	6.05984975601143e-09
ENSG00000237984	169.245732652237	-0.00103080904007063	0.190473969336871	-0.00541181056739334	0.995682020979572	0.998120070528101
ENSG00000233776	0.587146014455735	0.153225420017922	0.28546746998708	0.53675264654448	0.591438485049285	NA
ENSG00000010438	0.715478707347979	-0.199774682878321	0.295733856200209	-0.675521854160233	0.49934427146275	NA
ENSG00000235481	4.03213907233854	0.579209967582691	0.460324942623787	1.25826327003111	0.208296559928597	0.388971622828341
ENSG00000107341	5398.31230875858	-0.176400239832792	0.0778021658469781	-2.26729214942084	0.0233723847322886	0.0674091448449425
ENSG00000137073	5016.79035351382	-0.546961960957322	0.0858814067088254	-6.36880533188931	1.90506215448414e-10	1.98434597699697e-09
ENSG00000238886	1.50285902676331	-0.0245356327720758	0.37242192148368	-0.0658812796903284	0.947472344841615	NA
ENSG00000226801	0.948858639975662	-0.218070548484974	0.37039233216472	-0.58875556956183	0.556025254660877	NA
ENSG00000228352	2.72637827285331	0.450138687139757	0.432509703396957	1.04075974158346	0.297987068717606	0.499608858960058
ENSG00000198876	5336.79978418006	0.0719164012447731	0.0588752434925247	1.22150494806708	0.221894893305788	0.40720101848463
ENSG00000239392	0.351507744485825	-0.116956009034988	0.217655505547834	-0.537344592964063	0.591029608142106	NA
ENSG00000165006	3832.14220052028	0.143983082261949	0.0625885518950781	2.30046994062618	0.0214216103759221	0.0626121182629595
ENSG00000227383	1.30092308641782	0.172419094997746	0.407748799924483	0.422856167889836	0.672400204471343	NA
ENSG00000233668	0.295514851732013	-0.00260207294726335	0.207559314213244	-0.0125365270025416	0.989997560664015	NA
ENSG00000186638	874.980684027434	-0.165943376522576	0.0867989897018444	-1.91181230441269	0.0559002729911119	0.13924051049481
ENSG00000164978	693.412362287103	-0.0454568175700351	0.115213516459318	-0.39454413828334	0.693179346756637	0.837602366718108
ENSG00000164976	19097.1300970525	0.44159598209776	0.064708772498921	6.82436036172875	8.8317931964699e-12	1.03463306500904e-10
ENSG00000164972	14.2806687408794	0.330532413752467	0.388266897651519	0.85130207017836	0.394601575239596	0.598085132483338
ENSG00000207032	0.355948135450448	0.111409902138717	0.217849158787107	0.511408456929562	0.609065074383563	NA
ENSG00000164970	1434.70294441318	-0.173051424090016	0.0963203158066151	-1.79662434285884	0.0723952771804689	0.171904104053799
ENSG00000122735	326.720193128944	0.837575290462856	0.162309864176779	5.1603474299665	2.46491972125861e-07	1.86627310203352e-06
ENSG00000168913	26.8225456195695	-0.659417476189656	0.343639577473302	-1.91892179893303	0.0549942313899929	0.137296934427418
ENSG00000230729	0.295514851732013	-0.00260207294726335	0.207559314213244	-0.0125365270025416	0.989997560664015	NA
ENSG00000122756	41.1095456884966	-2.04870512032941	0.374101321521109	-5.47633756544698	4.34218992123382e-08	3.55913643668954e-07
ENSG00000164967	1180.46688356683	0.469272834237884	0.140999064707891	3.32819820620854	0.000874096534014494	0.00376824692343293
ENSG00000137100	3578.03628718805	0.103936387737679	0.0656208522017153	1.58389268426725	0.113218142478305	0.24586900961046
ENSG00000205143	152.215256706711	0.645133730251622	0.17926913103397	3.59868833262417	0.000319826199358397	0.00150716042065583
ENSG00000147955	5444.12023368454	-0.0887616084967443	0.0630553061493404	-1.40767865414087	0.159226245330782	0.319399851295258
ENSG00000213930	966.189605375291	0.524675567698634	0.0912365458397316	5.75071713719076	8.88656886093545e-09	7.82086286778527e-08
ENSG00000137070	971.276771832176	0.29545055124911	0.0933535708459976	3.16485538337366	0.00155160049438665	0.00631604988180191
ENSG00000261215	3.7472351113734	0.192000861086582	0.439594228650613	0.436768384507574	0.66227932945944	0.816707864406816
ENSG00000187186	10.6331602627637	-0.161420080832792	0.414867173130142	-0.389088583738475	0.697210618275013	0.839950395629208
ENSG00000230074	165.547628016778	0.456474237816685	0.154228487343401	2.95972712745546	0.00307911637439919	0.0116315409457037
ENSG00000205108	0.291631162723722	0.100485393936797	0.207532627458543	0.484190824196403	0.628250448313028	NA
ENSG00000178723	1.02119844011409	-0.403149467454609	0.359089647307869	-1.12269866446182	0.26156549540625	NA
ENSG00000215199	15.2547450848961	-0.375063737711688	0.387086457357212	-0.968940479789432	0.332574886976226	0.536604395722215
ENSG00000122733	0.839048095676549	-0.0616460965073448	0.303503663272975	-0.203114835065103	0.839045276705999	NA
ENSG00000281491	0.673574384636559	-0.365458072899649	0.298790894769178	-1.22312319182943	0.221283170283981	NA
ENSG00000137094	653.063785318993	-0.295861729939424	0.118214180247178	-2.50276006923025	0.0123229051872725	0.0392327349428427
ENSG00000273597	0.65334378824365	-0.221705473808687	0.318470582310927	-0.696156838725633	0.486330614241041	NA
ENSG00000279489	0.792444876540214	0.0934885349535799	0.333385851803063	0.280421422948702	0.779154202983349	NA
ENSG00000279608	10.0252382446485	0.541241057977298	0.445736125784437	1.21426338739043	0.224647161931721	0.41067385650639
ENSG00000174038	0.603492921840353	0.147903033162298	0.287607124320853	0.514253718545924	0.607074614804409	NA
ENSG00000165280	26476.8452505659	0.043286492396032	0.0704239225244458	0.614656083392774	0.538781868267518	0.723997017285101
ENSG00000221829	2255.32366328653	-0.213600644623204	0.0765365740315098	-2.79083101544714	0.00525729121407774	0.0186779262938085
ENSG00000165282	4324.3945852999	0.175510963820468	0.069271962591256	2.53365080553705	0.0112881156817116	0.0363012119678665
ENSG00000234181	4.13341043630242	-0.0547679137714366	0.460615719270422	-0.118901530017657	0.905353369583822	0.955941046508329
ENSG00000165283	4239.17907000086	0.013361238497831	0.0652591530029217	0.204741218403996	0.837774314875347	0.921322681576832
ENSG00000005238	1255.30535469837	-0.359565657143441	0.0897333131738769	-4.0070475994429	6.14824758794543e-05	0.000332754306424072
ENSG00000215198	0.734007668354995	-0.16555082732877	0.300144590460545	-0.551570251773479	0.58124282256845	NA
ENSG00000198722	3642.48571942139	-0.0858493974961023	0.0704190886488236	-1.2191211096785	0.222798228833879	0.408303133033214
ENSG00000179766	5.08178048734709	-0.16855248485683	0.460560716442086	-0.365972343796335	0.714385712575679	0.850772876172398
ENSG00000198853	1877.83417470894	0.604048600143355	0.0872726512564306	6.92139623865095	4.47213647213405e-12	5.36796862618562e-11
ENSG00000235619	1.42383289083459	0.159502393601649	0.367755918592986	0.433718087289789	0.664493170490997	NA
ENSG00000215187	12.7730115726922	-0.297280464601558	0.414135291100195	-0.717834173976819	0.472859539327781	0.670549749404881
ENSG00000107140	2278.4355100692	-0.0296180399569596	0.0642401799178272	-0.461051634582056	0.644761560306254	0.803734388785953
ENSG00000263892	0.357649770836342	-0.00293454174332671	0.219621776065275	-0.0133617977046799	0.989339145135116	NA
ENSG00000137101	72.1810618632743	0.594614818064344	0.219614721237007	2.70753624672837	0.00677846682903423	0.0233618656828681
ENSG00000227933	0.506776574491713	0.198309069681055	0.24015560126863	0.825752423151828	0.408944547757975	NA
ENSG00000159884	483.369560228702	-1.02732301920388	0.113187439373954	-9.07629879150957	1.12329700647131e-19	2.18613812991182e-18
ENSG00000137135	923.886416205274	0.0207781511460625	0.136497974795074	0.152223146000934	0.87901093882743	0.942416335444134
ENSG00000107159	5.1949038769349	-1.16925003210459	0.46027910628561	-2.54030655777595	0.0110755342710444	0.0356926762296828
ENSG00000198467	365.452936818277	-0.330962235579439	0.16773260434879	-1.97315385916993	0.0484780355567524	0.123988762323346
ENSG00000137076	16813.4900837116	-0.0627200662502867	0.0638917020030378	-0.981662160875048	0.326266312754831	0.529968930580789
ENSG00000107175	6973.27503220241	0.0936763731584229	0.0668079018308285	1.40217505102362	0.160862979892147	0.321763525473803
ENSG00000070610	2819.52531044901	-0.204609400999825	0.0761339924287385	-2.68749075771036	0.00719910945442412	0.0246264970683568
ENSG00000107185	5239.70722907473	0.0153978086209952	0.0887108802947394	0.173572943587488	0.86220109710614	0.93416796360345
ENSG00000215183	1.22703727439832	0.15874852488533	0.292042432326037	0.543580340777681	0.58673029114868	NA
ENSG00000228843	2.031491549314	-0.32806884991696	0.42028123888874	-0.780593611041032	0.435041550639529	NA
ENSG00000227388	4.4263731593663	0.622618748185247	0.460702443162682	1.35145527753451	0.176549636780632	0.344650627795705
ENSG00000159899	36.4145873577331	-0.179958778693664	0.327278804309091	-0.549863835739592	0.582412770466384	0.757342273098562
ENSG00000137098	132.805104623932	0.469162826713936	0.197661049612132	2.37357247487338	0.0176169353222165	0.0530521291471346
ENSG00000137133	1486.07246956133	0.0289783482640539	0.0840643742776429	0.344716159646248	0.730307768320911	0.859807728471484
ENSG00000137103	1149.41004589009	-0.224479565721311	0.114874641600635	-1.95412636412587	0.0506862749080135	0.128486680510959
ENSG00000204930	53.4533492459699	0.493531448025417	0.254048089763826	1.94266939178415	0.0520561167344701	0.131333588617932
ENSG00000281205	75.1657178677746	0.84888650173343	0.244918987425019	3.46598894049942	0.000528285009687169	0.00238696533939457
ENSG00000196196	4.90669777132959	1.12487863476358	0.46053380366351	2.44255389249444	0.0145837519989468	0.0453536487151187
ENSG00000213866	78.7347409666441	-0.507025093825017	0.241456880757521	-2.0998577146956	0.0357413594344129	0.0962535423932046
ENSG00000228307	1.55671261299564	0.736510463662942	0.380632024821879	1.93496714840954	0.0529943271409	NA
ENSG00000122694	170.9953990627	0.0347402860210453	0.146995669833055	0.236335438047259	0.813172390082408	0.908360382950693
ENSG00000122705	6470.53924899536	0.0301347780147837	0.0652591252237418	0.46177109961965	0.644245477960245	0.80341448149024
ENSG00000159921	1640.62861268924	-0.313020548765916	0.0971336179235725	-3.22257685297184	0.0012704307943055	0.00529080770031752
ENSG00000222760	0.486725143774099	0.190475338591714	0.237933137637503	0.800541448253028	0.423397159144208	NA
ENSG00000215283	0.639178934481428	-0.0963137424550894	0.254312717593614	-0.378721691020567	0.704894544071229	NA
